sim	freq	amp
/sims/8344.csv	83	0.5366666666666666
/sims/8345.csv	83	0.54
/sims/8346.csv	83	0.5433333333333333
/sims/8347.csv	83	0.5466666666666667
/sims/8348.csv	83	0.5499999999999999
/sims/8349.csv	83	0.5533333333333333
/sims/8350.csv	83	0.5566666666666666
/sims/8351.csv	83	0.56
/sims/8352.csv	83	0.5633333333333334
/sims/8353.csv	83	0.5666666666666668
/sims/8354.csv	83	0.57
/sims/8355.csv	83	0.5733333333333334
/sims/8356.csv	83	0.5766666666666667
/sims/8357.csv	83	0.58
/sims/8358.csv	83	0.5833333333333334
/sims/8359.csv	83	0.5866666666666667
/sims/8360.csv	83	0.59
/sims/8361.csv	83	0.5933333333333334
/sims/8362.csv	83	0.5966666666666667
/sims/8363.csv	83	0.6
/sims/8364.csv	83	0.6033333333333334
/sims/8365.csv	83	0.6066666666666667
/sims/8366.csv	83	0.61
/sims/8367.csv	83	0.6133333333333333
/sims/8368.csv	83	0.6166666666666667
/sims/8369.csv	83	0.62
/sims/8370.csv	83	0.6233333333333334
/sims/8371.csv	83	0.6266666666666666
/sims/8372.csv	83	0.63
/sims/8373.csv	83	0.6333333333333333
/sims/8374.csv	83	0.6366666666666667
/sims/8375.csv	83	0.64
/sims/8376.csv	83	0.6433333333333334
/sims/8377.csv	83	0.6466666666666666
/sims/8378.csv	83	0.65
/sims/8379.csv	83	0.6533333333333333
/sims/8380.csv	83	0.6566666666666666
/sims/8381.csv	83	0.66
/sims/8382.csv	83	0.6633333333333333
/sims/8383.csv	83	0.6666666666666666
/sims/8384.csv	84	0.3333333333333333
/sims/8385.csv	84	0.33666666666666667
/sims/8386.csv	84	0.34
/sims/8387.csv	84	0.3433333333333333
/sims/8388.csv	84	0.3466666666666667
/sims/8389.csv	84	0.35000000000000003
/sims/8390.csv	84	0.35333333333333333
/sims/8391.csv	84	0.3566666666666667
/sims/8392.csv	84	0.36000000000000004
/sims/8393.csv	84	0.36333333333333334
/sims/8394.csv	84	0.3666666666666667
/sims/8395.csv	84	0.37000000000000005
/sims/8396.csv	84	0.37333333333333335
/sims/8397.csv	84	0.37666666666666665
/sims/8398.csv	84	0.38000000000000006
/sims/8399.csv	84	0.3833333333333333
/sims/8400.csv	84	0.38666666666666666
/sims/8401.csv	84	0.38999999999999996
/sims/8402.csv	84	0.3933333333333333
/sims/8403.csv	84	0.39666666666666667
/sims/8404.csv	84	0.39999999999999997
/sims/8405.csv	84	0.4033333333333333
/sims/8406.csv	84	0.4066666666666667
/sims/8407.csv	84	0.41
/sims/8408.csv	84	0.41333333333333333
/sims/8409.csv	84	0.4166666666666667
/sims/8410.csv	84	0.42
/sims/8411.csv	84	0.42333333333333334
/sims/8412.csv	84	0.4266666666666667
/sims/8413.csv	84	0.43
/sims/8414.csv	84	0.43333333333333335
/sims/8415.csv	84	0.4366666666666667
/sims/8416.csv	84	0.44
/sims/8417.csv	84	0.44333333333333336
/sims/8418.csv	84	0.4466666666666667
/sims/8419.csv	84	0.45
/sims/8420.csv	84	0.4533333333333333
/sims/8421.csv	84	0.4566666666666667
/sims/8422.csv	84	0.45999999999999996
/sims/8423.csv	84	0.4633333333333334
/sims/8424.csv	84	0.4666666666666666
/sims/8425.csv	84	0.47000000000000003
/sims/8426.csv	84	0.47333333333333333
/sims/8427.csv	84	0.4766666666666666
/sims/8428.csv	84	0.48
/sims/8429.csv	84	0.48333333333333334
/sims/8430.csv	84	0.48666666666666664
/sims/8431.csv	84	0.49
/sims/8432.csv	84	0.49333333333333335
/sims/8433.csv	84	0.49666666666666665
/sims/8434.csv	84	0.5
/sims/8435.csv	84	0.5033333333333333
/sims/8436.csv	84	0.5066666666666667
/sims/8437.csv	84	0.51
/sims/8438.csv	84	0.5133333333333333
/sims/8439.csv	84	0.5166666666666667
/sims/8440.csv	84	0.52
/sims/8441.csv	84	0.5233333333333333
/sims/8442.csv	84	0.5266666666666667
/sims/8443.csv	84	0.5299999999999999
/sims/8444.csv	84	0.5333333333333333
/sims/8445.csv	84	0.5366666666666666
/sims/8446.csv	84	0.54
/sims/8447.csv	84	0.5433333333333333
/sims/8448.csv	84	0.5466666666666667
/sims/8449.csv	84	0.5499999999999999
/sims/8450.csv	84	0.5533333333333333
/sims/8451.csv	84	0.5566666666666666
/sims/8452.csv	84	0.56
/sims/8453.csv	84	0.5633333333333334
/sims/8454.csv	84	0.5666666666666668
/sims/8455.csv	84	0.57
/sims/8456.csv	84	0.5733333333333334
/sims/8457.csv	84	0.5766666666666667
/sims/8458.csv	84	0.58
/sims/8459.csv	84	0.5833333333333334
/sims/8460.csv	84	0.5866666666666667
/sims/8461.csv	84	0.59
/sims/8462.csv	84	0.5933333333333334
/sims/8463.csv	84	0.5966666666666667
/sims/8464.csv	84	0.6
/sims/8465.csv	84	0.6033333333333334
/sims/8466.csv	84	0.6066666666666667
/sims/8467.csv	84	0.61
/sims/8468.csv	84	0.6133333333333333
/sims/8469.csv	84	0.6166666666666667
/sims/8470.csv	84	0.62
/sims/8471.csv	84	0.6233333333333334
/sims/8472.csv	84	0.6266666666666666
/sims/8473.csv	84	0.63
/sims/8474.csv	84	0.6333333333333333
/sims/8475.csv	84	0.6366666666666667
/sims/8476.csv	84	0.64
/sims/8477.csv	84	0.6433333333333334
/sims/8478.csv	84	0.6466666666666666
/sims/8479.csv	84	0.65
/sims/8480.csv	84	0.6533333333333333
/sims/8481.csv	84	0.6566666666666666
/sims/8482.csv	84	0.66
/sims/8483.csv	84	0.6633333333333333
/sims/8484.csv	84	0.6666666666666666
/sims/8485.csv	85	0.3333333333333333
/sims/8486.csv	85	0.33666666666666667
/sims/8487.csv	85	0.34
/sims/8488.csv	85	0.3433333333333333
/sims/8489.csv	85	0.3466666666666667
/sims/8490.csv	85	0.35000000000000003
/sims/8491.csv	85	0.35333333333333333
/sims/8492.csv	85	0.3566666666666667
/sims/8493.csv	85	0.36000000000000004
/sims/8494.csv	85	0.36333333333333334
/sims/8495.csv	85	0.3666666666666667
/sims/8496.csv	85	0.37000000000000005
/sims/8497.csv	85	0.37333333333333335
/sims/8498.csv	85	0.37666666666666665
/sims/8499.csv	85	0.38000000000000006
/sims/8500.csv	85	0.3833333333333333
/sims/8501.csv	85	0.38666666666666666
/sims/8502.csv	85	0.38999999999999996
/sims/8503.csv	85	0.3933333333333333
/sims/8504.csv	85	0.39666666666666667
/sims/8505.csv	85	0.39999999999999997
/sims/8506.csv	85	0.4033333333333333
/sims/8507.csv	85	0.4066666666666667
/sims/8508.csv	85	0.41
/sims/8509.csv	85	0.41333333333333333
/sims/8510.csv	85	0.4166666666666667
/sims/8511.csv	85	0.42
/sims/8512.csv	85	0.42333333333333334
/sims/8513.csv	85	0.4266666666666667
/sims/8514.csv	85	0.43
/sims/8515.csv	85	0.43333333333333335
/sims/8516.csv	85	0.4366666666666667
/sims/8517.csv	85	0.44
/sims/8518.csv	85	0.44333333333333336
/sims/8519.csv	85	0.4466666666666667
/sims/8520.csv	85	0.45
/sims/8521.csv	85	0.4533333333333333
/sims/8522.csv	85	0.4566666666666667
/sims/8523.csv	85	0.45999999999999996
/sims/8524.csv	85	0.4633333333333334
/sims/8525.csv	85	0.4666666666666666
/sims/8526.csv	85	0.47000000000000003
/sims/8527.csv	85	0.47333333333333333
/sims/8528.csv	85	0.4766666666666666
/sims/8529.csv	85	0.48
/sims/8530.csv	85	0.48333333333333334
/sims/8531.csv	85	0.48666666666666664
/sims/8532.csv	85	0.49
/sims/8533.csv	85	0.49333333333333335
/sims/8534.csv	85	0.49666666666666665
/sims/8535.csv	85	0.5
/sims/8536.csv	85	0.5033333333333333
/sims/8537.csv	85	0.5066666666666667
/sims/8538.csv	85	0.51
/sims/8539.csv	85	0.5133333333333333
/sims/8540.csv	85	0.5166666666666667
/sims/8541.csv	85	0.52
/sims/8542.csv	85	0.5233333333333333
/sims/8543.csv	85	0.5266666666666667
/sims/8544.csv	85	0.5299999999999999
/sims/8545.csv	85	0.5333333333333333
/sims/8546.csv	85	0.5366666666666666
/sims/8547.csv	85	0.54
/sims/8548.csv	85	0.5433333333333333
/sims/8549.csv	85	0.5466666666666667
/sims/8550.csv	85	0.5499999999999999
/sims/8551.csv	85	0.5533333333333333
/sims/8552.csv	85	0.5566666666666666
/sims/8553.csv	85	0.56
/sims/8554.csv	85	0.5633333333333334
/sims/8555.csv	85	0.5666666666666668
/sims/8556.csv	85	0.57
/sims/8557.csv	85	0.5733333333333334
/sims/8558.csv	85	0.5766666666666667
/sims/8559.csv	85	0.58
/sims/8560.csv	85	0.5833333333333334
/sims/8561.csv	85	0.5866666666666667
/sims/8562.csv	85	0.59
/sims/8563.csv	85	0.5933333333333334
/sims/8564.csv	85	0.5966666666666667
/sims/8565.csv	85	0.6
/sims/8566.csv	85	0.6033333333333334
/sims/8567.csv	85	0.6066666666666667
/sims/8568.csv	85	0.61
/sims/8569.csv	85	0.6133333333333333
/sims/8570.csv	85	0.6166666666666667
/sims/8571.csv	85	0.62
/sims/8572.csv	85	0.6233333333333334
/sims/8573.csv	85	0.6266666666666666
/sims/8574.csv	85	0.63
/sims/8575.csv	85	0.6333333333333333
/sims/8576.csv	85	0.6366666666666667
/sims/8577.csv	85	0.64
/sims/8578.csv	85	0.6433333333333334
/sims/8579.csv	85	0.6466666666666666
/sims/8580.csv	85	0.65
/sims/8581.csv	85	0.6533333333333333
/sims/8582.csv	85	0.6566666666666666
/sims/8583.csv	85	0.66
/sims/8584.csv	85	0.6633333333333333
/sims/8585.csv	85	0.6666666666666666
/sims/8586.csv	86	0.3333333333333333
/sims/8587.csv	86	0.33666666666666667
/sims/8588.csv	86	0.34
/sims/8589.csv	86	0.3433333333333333
/sims/8590.csv	86	0.3466666666666667
/sims/8591.csv	86	0.35000000000000003
/sims/8592.csv	86	0.35333333333333333
/sims/8593.csv	86	0.3566666666666667
/sims/8594.csv	86	0.36000000000000004
/sims/8595.csv	86	0.36333333333333334
/sims/8596.csv	86	0.3666666666666667
/sims/8597.csv	86	0.37000000000000005
/sims/8598.csv	86	0.37333333333333335
/sims/8599.csv	86	0.37666666666666665
/sims/8600.csv	86	0.38000000000000006
/sims/8601.csv	86	0.3833333333333333
/sims/8602.csv	86	0.38666666666666666
/sims/8603.csv	86	0.38999999999999996
/sims/8604.csv	86	0.3933333333333333
/sims/8605.csv	86	0.39666666666666667
/sims/8606.csv	86	0.39999999999999997
/sims/8607.csv	86	0.4033333333333333
/sims/8608.csv	86	0.4066666666666667
/sims/8609.csv	86	0.41
/sims/8610.csv	86	0.41333333333333333
/sims/8611.csv	86	0.4166666666666667
/sims/8612.csv	86	0.42
/sims/8613.csv	86	0.42333333333333334
/sims/8614.csv	86	0.4266666666666667
/sims/8615.csv	86	0.43
/sims/8616.csv	86	0.43333333333333335
/sims/8617.csv	86	0.4366666666666667
/sims/8618.csv	86	0.44
/sims/8619.csv	86	0.44333333333333336
/sims/8620.csv	86	0.4466666666666667
/sims/8621.csv	86	0.45
/sims/8622.csv	86	0.4533333333333333
/sims/8623.csv	86	0.4566666666666667
/sims/8624.csv	86	0.45999999999999996
/sims/8625.csv	86	0.4633333333333334
/sims/8626.csv	86	0.4666666666666666
/sims/8627.csv	86	0.47000000000000003
/sims/8628.csv	86	0.47333333333333333
/sims/8629.csv	86	0.4766666666666666
/sims/8630.csv	86	0.48
/sims/8631.csv	86	0.48333333333333334
/sims/8632.csv	86	0.48666666666666664
/sims/8633.csv	86	0.49
/sims/8634.csv	86	0.49333333333333335
/sims/8635.csv	86	0.49666666666666665
/sims/8636.csv	86	0.5
/sims/8637.csv	86	0.5033333333333333
/sims/8638.csv	86	0.5066666666666667
/sims/8639.csv	86	0.51
/sims/8640.csv	86	0.5133333333333333
/sims/8641.csv	86	0.5166666666666667
/sims/8642.csv	86	0.52
/sims/8643.csv	86	0.5233333333333333
/sims/8644.csv	86	0.5266666666666667
/sims/8645.csv	86	0.5299999999999999
/sims/8646.csv	86	0.5333333333333333
/sims/8647.csv	86	0.5366666666666666
/sims/8648.csv	86	0.54
/sims/8649.csv	86	0.5433333333333333
/sims/8650.csv	86	0.5466666666666667
/sims/8651.csv	86	0.5499999999999999
/sims/8652.csv	86	0.5533333333333333
/sims/8653.csv	86	0.5566666666666666
/sims/8654.csv	86	0.56
/sims/8655.csv	86	0.5633333333333334
/sims/8656.csv	86	0.5666666666666668
/sims/8657.csv	86	0.57
/sims/8658.csv	86	0.5733333333333334
/sims/8659.csv	86	0.5766666666666667
/sims/8660.csv	86	0.58
/sims/8661.csv	86	0.5833333333333334
/sims/8662.csv	86	0.5866666666666667
/sims/8663.csv	86	0.59
/sims/8664.csv	86	0.5933333333333334
/sims/8665.csv	86	0.5966666666666667
/sims/8666.csv	86	0.6
/sims/8667.csv	86	0.6033333333333334
/sims/8668.csv	86	0.6066666666666667
/sims/8669.csv	86	0.61
/sims/8670.csv	86	0.6133333333333333
/sims/8671.csv	86	0.6166666666666667
/sims/8672.csv	86	0.62
/sims/8673.csv	86	0.6233333333333334
/sims/8674.csv	86	0.6266666666666666
/sims/8675.csv	86	0.63
/sims/8676.csv	86	0.6333333333333333
/sims/8677.csv	86	0.6366666666666667
/sims/8678.csv	86	0.64
/sims/8679.csv	86	0.6433333333333334
/sims/8680.csv	86	0.6466666666666666
/sims/8681.csv	86	0.65
/sims/8682.csv	86	0.6533333333333333
/sims/8683.csv	86	0.6566666666666666
/sims/8684.csv	86	0.66
/sims/8685.csv	86	0.6633333333333333
/sims/8686.csv	86	0.6666666666666666
/sims/8687.csv	87	0.3333333333333333
/sims/8688.csv	87	0.33666666666666667
/sims/8689.csv	87	0.34
/sims/8690.csv	87	0.3433333333333333
/sims/8691.csv	87	0.3466666666666667
/sims/8692.csv	87	0.35000000000000003
/sims/8693.csv	87	0.35333333333333333
/sims/8694.csv	87	0.3566666666666667
/sims/8695.csv	87	0.36000000000000004
/sims/8696.csv	87	0.36333333333333334
/sims/8697.csv	87	0.3666666666666667
/sims/8698.csv	87	0.37000000000000005
/sims/8699.csv	87	0.37333333333333335
/sims/8700.csv	87	0.37666666666666665
/sims/8701.csv	87	0.38000000000000006
/sims/8702.csv	87	0.3833333333333333
/sims/8703.csv	87	0.38666666666666666
/sims/8704.csv	87	0.38999999999999996
/sims/8705.csv	87	0.3933333333333333
/sims/8706.csv	87	0.39666666666666667
/sims/8707.csv	87	0.39999999999999997
/sims/8708.csv	87	0.4033333333333333
/sims/8709.csv	87	0.4066666666666667
/sims/8710.csv	87	0.41
/sims/8711.csv	87	0.41333333333333333
/sims/8712.csv	87	0.4166666666666667
/sims/8713.csv	87	0.42
/sims/8714.csv	87	0.42333333333333334
/sims/8715.csv	87	0.4266666666666667
/sims/8716.csv	87	0.43
/sims/8717.csv	87	0.43333333333333335
/sims/8718.csv	87	0.4366666666666667
/sims/8719.csv	87	0.44
/sims/8720.csv	87	0.44333333333333336
/sims/8721.csv	87	0.4466666666666667
/sims/8722.csv	87	0.45
/sims/8723.csv	87	0.4533333333333333
/sims/8724.csv	87	0.4566666666666667
/sims/8725.csv	87	0.45999999999999996
/sims/8726.csv	87	0.4633333333333334
/sims/8727.csv	87	0.4666666666666666
/sims/8728.csv	87	0.47000000000000003
/sims/8729.csv	87	0.47333333333333333
/sims/8730.csv	87	0.4766666666666666
/sims/8731.csv	87	0.48
/sims/8732.csv	87	0.48333333333333334
/sims/8733.csv	87	0.48666666666666664
/sims/8734.csv	87	0.49
/sims/8735.csv	87	0.49333333333333335
/sims/8736.csv	87	0.49666666666666665
/sims/8737.csv	87	0.5
/sims/8738.csv	87	0.5033333333333333
/sims/8739.csv	87	0.5066666666666667
/sims/8740.csv	87	0.51
/sims/8741.csv	87	0.5133333333333333
/sims/8742.csv	87	0.5166666666666667
/sims/8743.csv	87	0.52
/sims/8744.csv	87	0.5233333333333333
/sims/8745.csv	87	0.5266666666666667
/sims/8746.csv	87	0.5299999999999999
/sims/8747.csv	87	0.5333333333333333
/sims/8748.csv	87	0.5366666666666666
/sims/8749.csv	87	0.54
/sims/8750.csv	87	0.5433333333333333
/sims/8751.csv	87	0.5466666666666667
/sims/8752.csv	87	0.5499999999999999
/sims/8753.csv	87	0.5533333333333333
/sims/8754.csv	87	0.5566666666666666
/sims/8755.csv	87	0.56
/sims/8756.csv	87	0.5633333333333334
/sims/8757.csv	87	0.5666666666666668
/sims/8758.csv	87	0.57
/sims/8759.csv	87	0.5733333333333334
/sims/8760.csv	87	0.5766666666666667
/sims/8761.csv	87	0.58
/sims/8762.csv	87	0.5833333333333334
/sims/8763.csv	87	0.5866666666666667
/sims/8764.csv	87	0.59
/sims/8765.csv	87	0.5933333333333334
/sims/8766.csv	87	0.5966666666666667
/sims/8767.csv	87	0.6
/sims/8768.csv	87	0.6033333333333334
/sims/8769.csv	87	0.6066666666666667
/sims/8770.csv	87	0.61
/sims/8771.csv	87	0.6133333333333333
/sims/8772.csv	87	0.6166666666666667
/sims/8773.csv	87	0.62
/sims/8774.csv	87	0.6233333333333334
/sims/8775.csv	87	0.6266666666666666
/sims/8776.csv	87	0.63
/sims/8777.csv	87	0.6333333333333333
/sims/8778.csv	87	0.6366666666666667
/sims/8779.csv	87	0.64
/sims/8780.csv	87	0.6433333333333334
/sims/8781.csv	87	0.6466666666666666
/sims/8782.csv	87	0.65
/sims/8783.csv	87	0.6533333333333333
/sims/8784.csv	87	0.6566666666666666
/sims/8785.csv	87	0.66
/sims/8786.csv	87	0.6633333333333333
/sims/8787.csv	87	0.6666666666666666
/sims/8788.csv	88	0.3333333333333333
/sims/8789.csv	88	0.33666666666666667
/sims/8790.csv	88	0.34
/sims/8791.csv	88	0.3433333333333333
/sims/8792.csv	88	0.3466666666666667
/sims/8793.csv	88	0.35000000000000003
/sims/8794.csv	88	0.35333333333333333
/sims/8795.csv	88	0.3566666666666667
/sims/8796.csv	88	0.36000000000000004
/sims/8797.csv	88	0.36333333333333334
/sims/8798.csv	88	0.3666666666666667
/sims/8799.csv	88	0.37000000000000005
/sims/8800.csv	88	0.37333333333333335
/sims/8801.csv	88	0.37666666666666665
/sims/8802.csv	88	0.38000000000000006
/sims/8803.csv	88	0.3833333333333333
/sims/8804.csv	88	0.38666666666666666
/sims/8805.csv	88	0.38999999999999996
/sims/8806.csv	88	0.3933333333333333
/sims/8807.csv	88	0.39666666666666667
/sims/8808.csv	88	0.39999999999999997
/sims/8809.csv	88	0.4033333333333333
/sims/8810.csv	88	0.4066666666666667
/sims/8811.csv	88	0.41
/sims/8812.csv	88	0.41333333333333333
/sims/8813.csv	88	0.4166666666666667
/sims/8814.csv	88	0.42
/sims/8815.csv	88	0.42333333333333334
/sims/8816.csv	88	0.4266666666666667
/sims/8817.csv	88	0.43
/sims/8818.csv	88	0.43333333333333335
/sims/8819.csv	88	0.4366666666666667
/sims/8820.csv	88	0.44
/sims/8821.csv	88	0.44333333333333336
/sims/8822.csv	88	0.4466666666666667
/sims/8823.csv	88	0.45
/sims/8824.csv	88	0.4533333333333333
/sims/8825.csv	88	0.4566666666666667
/sims/8826.csv	88	0.45999999999999996
/sims/8827.csv	88	0.4633333333333334
/sims/8828.csv	88	0.4666666666666666
/sims/8829.csv	88	0.47000000000000003
/sims/8830.csv	88	0.47333333333333333
/sims/8831.csv	88	0.4766666666666666
/sims/8832.csv	88	0.48
/sims/8833.csv	88	0.48333333333333334
/sims/8834.csv	88	0.48666666666666664
/sims/8835.csv	88	0.49
/sims/8836.csv	88	0.49333333333333335
/sims/8837.csv	88	0.49666666666666665
/sims/8838.csv	88	0.5
/sims/8839.csv	88	0.5033333333333333
/sims/8840.csv	88	0.5066666666666667
/sims/8841.csv	88	0.51
/sims/8842.csv	88	0.5133333333333333
/sims/8843.csv	88	0.5166666666666667
/sims/8844.csv	88	0.52
/sims/8845.csv	88	0.5233333333333333
/sims/8846.csv	88	0.5266666666666667
/sims/8847.csv	88	0.5299999999999999
/sims/8848.csv	88	0.5333333333333333
/sims/8849.csv	88	0.5366666666666666
/sims/8850.csv	88	0.54
/sims/8851.csv	88	0.5433333333333333
/sims/8852.csv	88	0.5466666666666667
/sims/8853.csv	88	0.5499999999999999
/sims/8854.csv	88	0.5533333333333333
/sims/8855.csv	88	0.5566666666666666
/sims/8856.csv	88	0.56
/sims/8857.csv	88	0.5633333333333334
/sims/8858.csv	88	0.5666666666666668
/sims/8859.csv	88	0.57
/sims/8860.csv	88	0.5733333333333334
/sims/8861.csv	88	0.5766666666666667
/sims/8862.csv	88	0.58
/sims/8863.csv	88	0.5833333333333334
/sims/8864.csv	88	0.5866666666666667
/sims/8865.csv	88	0.59
/sims/8866.csv	88	0.5933333333333334
/sims/8867.csv	88	0.5966666666666667
/sims/8868.csv	88	0.6
/sims/8869.csv	88	0.6033333333333334
/sims/8870.csv	88	0.6066666666666667
/sims/8871.csv	88	0.61
/sims/8872.csv	88	0.6133333333333333
/sims/8873.csv	88	0.6166666666666667
/sims/8874.csv	88	0.62
/sims/8875.csv	88	0.6233333333333334
/sims/8876.csv	88	0.6266666666666666
/sims/8877.csv	88	0.63
/sims/8878.csv	88	0.6333333333333333
/sims/8879.csv	88	0.6366666666666667
/sims/8880.csv	88	0.64
/sims/8881.csv	88	0.6433333333333334
/sims/8882.csv	88	0.6466666666666666
/sims/8883.csv	88	0.65
/sims/8884.csv	88	0.6533333333333333
/sims/8885.csv	88	0.6566666666666666
/sims/8886.csv	88	0.66
/sims/8887.csv	88	0.6633333333333333
/sims/8888.csv	88	0.6666666666666666
/sims/8889.csv	89	0.3333333333333333
/sims/8890.csv	89	0.33666666666666667
/sims/8891.csv	89	0.34
/sims/8892.csv	89	0.3433333333333333
/sims/8893.csv	89	0.3466666666666667
/sims/8894.csv	89	0.35000000000000003
/sims/8895.csv	89	0.35333333333333333
/sims/8896.csv	89	0.3566666666666667
/sims/8897.csv	89	0.36000000000000004
/sims/8898.csv	89	0.36333333333333334
/sims/8899.csv	89	0.3666666666666667
/sims/8900.csv	89	0.37000000000000005
/sims/8901.csv	89	0.37333333333333335
/sims/8902.csv	89	0.37666666666666665
/sims/8903.csv	89	0.38000000000000006
/sims/8904.csv	89	0.3833333333333333
/sims/8905.csv	89	0.38666666666666666
/sims/8906.csv	89	0.38999999999999996
/sims/8907.csv	89	0.3933333333333333
/sims/8908.csv	89	0.39666666666666667
/sims/8909.csv	89	0.39999999999999997
/sims/8910.csv	89	0.4033333333333333
/sims/8911.csv	89	0.4066666666666667
/sims/8912.csv	89	0.41
/sims/8913.csv	89	0.41333333333333333
/sims/8914.csv	89	0.4166666666666667
/sims/8915.csv	89	0.42
/sims/8916.csv	89	0.42333333333333334
/sims/8917.csv	89	0.4266666666666667
/sims/8918.csv	89	0.43
/sims/8919.csv	89	0.43333333333333335
/sims/8920.csv	89	0.4366666666666667
/sims/8921.csv	89	0.44
/sims/8922.csv	89	0.44333333333333336
/sims/8923.csv	89	0.4466666666666667
/sims/8924.csv	89	0.45
/sims/8925.csv	89	0.4533333333333333
/sims/8926.csv	89	0.4566666666666667
/sims/8927.csv	89	0.45999999999999996
/sims/8928.csv	89	0.4633333333333334
/sims/8929.csv	89	0.4666666666666666
/sims/8930.csv	89	0.47000000000000003
/sims/8931.csv	89	0.47333333333333333
/sims/8932.csv	89	0.4766666666666666
/sims/8933.csv	89	0.48
/sims/8934.csv	89	0.48333333333333334
/sims/8935.csv	89	0.48666666666666664
/sims/8936.csv	89	0.49
/sims/8937.csv	89	0.49333333333333335
/sims/8938.csv	89	0.49666666666666665
/sims/8939.csv	89	0.5
/sims/8940.csv	89	0.5033333333333333
/sims/8941.csv	89	0.5066666666666667
/sims/8942.csv	89	0.51
/sims/8943.csv	89	0.5133333333333333
/sims/8944.csv	89	0.5166666666666667
/sims/8945.csv	89	0.52
/sims/8946.csv	89	0.5233333333333333
/sims/8947.csv	89	0.5266666666666667
/sims/8948.csv	89	0.5299999999999999
/sims/8949.csv	89	0.5333333333333333
/sims/8950.csv	89	0.5366666666666666
/sims/8951.csv	89	0.54
/sims/8952.csv	89	0.5433333333333333
/sims/8953.csv	89	0.5466666666666667
/sims/8954.csv	89	0.5499999999999999
/sims/8955.csv	89	0.5533333333333333
/sims/8956.csv	89	0.5566666666666666
/sims/8957.csv	89	0.56
/sims/8958.csv	89	0.5633333333333334
/sims/8959.csv	89	0.5666666666666668
/sims/8960.csv	89	0.57
/sims/8961.csv	89	0.5733333333333334
/sims/8962.csv	89	0.5766666666666667
/sims/8963.csv	89	0.58
/sims/8964.csv	89	0.5833333333333334
/sims/8965.csv	89	0.5866666666666667
/sims/8966.csv	89	0.59
/sims/8967.csv	89	0.5933333333333334
/sims/8968.csv	89	0.5966666666666667
/sims/8969.csv	89	0.6
/sims/8970.csv	89	0.6033333333333334
/sims/8971.csv	89	0.6066666666666667
/sims/8972.csv	89	0.61
/sims/8973.csv	89	0.6133333333333333
/sims/8974.csv	89	0.6166666666666667
/sims/8975.csv	89	0.62
/sims/8976.csv	89	0.6233333333333334
/sims/8977.csv	89	0.6266666666666666
/sims/8978.csv	89	0.63
/sims/8979.csv	89	0.6333333333333333
/sims/8980.csv	89	0.6366666666666667
/sims/8981.csv	89	0.64
/sims/8982.csv	89	0.6433333333333334
/sims/8983.csv	89	0.6466666666666666
/sims/8984.csv	89	0.65
/sims/8985.csv	89	0.6533333333333333
/sims/8986.csv	89	0.6566666666666666
/sims/8987.csv	89	0.66
/sims/8988.csv	89	0.6633333333333333
/sims/8989.csv	89	0.6666666666666666
/sims/8990.csv	90	0.3333333333333333
/sims/8991.csv	90	0.33666666666666667
/sims/8992.csv	90	0.34
/sims/8993.csv	90	0.3433333333333333
/sims/8994.csv	90	0.3466666666666667
/sims/8995.csv	90	0.35000000000000003
/sims/8996.csv	90	0.35333333333333333
/sims/8997.csv	90	0.3566666666666667
/sims/8998.csv	90	0.36000000000000004
/sims/8999.csv	90	0.36333333333333334
/sims/9000.csv	90	0.3666666666666667
/sims/9001.csv	90	0.37000000000000005
/sims/9002.csv	90	0.37333333333333335
/sims/9003.csv	90	0.37666666666666665
/sims/9004.csv	90	0.38000000000000006
/sims/9005.csv	90	0.3833333333333333
/sims/9006.csv	90	0.38666666666666666
/sims/9007.csv	90	0.38999999999999996
/sims/9008.csv	90	0.3933333333333333
/sims/9009.csv	90	0.39666666666666667
/sims/9010.csv	90	0.39999999999999997
/sims/9011.csv	90	0.4033333333333333
/sims/9012.csv	90	0.4066666666666667
/sims/9013.csv	90	0.41
/sims/9014.csv	90	0.41333333333333333
/sims/9015.csv	90	0.4166666666666667
/sims/9016.csv	90	0.42
/sims/9017.csv	90	0.42333333333333334
/sims/9018.csv	90	0.4266666666666667
/sims/9019.csv	90	0.43
/sims/9020.csv	90	0.43333333333333335
/sims/9021.csv	90	0.4366666666666667
/sims/9022.csv	90	0.44
/sims/9023.csv	90	0.44333333333333336
/sims/9024.csv	90	0.4466666666666667
/sims/9025.csv	90	0.45
/sims/9026.csv	90	0.4533333333333333
/sims/9027.csv	90	0.4566666666666667
/sims/9028.csv	90	0.45999999999999996
/sims/9029.csv	90	0.4633333333333334
/sims/9030.csv	90	0.4666666666666666
/sims/9031.csv	90	0.47000000000000003
/sims/9032.csv	90	0.47333333333333333
/sims/9033.csv	90	0.4766666666666666
/sims/9034.csv	90	0.48
/sims/9035.csv	90	0.48333333333333334
/sims/9036.csv	90	0.48666666666666664
/sims/9037.csv	90	0.49
/sims/9038.csv	90	0.49333333333333335
/sims/9039.csv	90	0.49666666666666665
/sims/9040.csv	90	0.5
/sims/9041.csv	90	0.5033333333333333
/sims/9042.csv	90	0.5066666666666667
/sims/9043.csv	90	0.51
/sims/9044.csv	90	0.5133333333333333
/sims/9045.csv	90	0.5166666666666667
/sims/9046.csv	90	0.52
/sims/9047.csv	90	0.5233333333333333
